826601056  3762  20240511  456  9134  9  999999999  9999  T  56171  925082  75524874  36039796967334  885  406287023016862  970  379204310987082  441  887784455295064  695  488669183447549  344  997249327755531  4  2015-04-05 07:58:45
616593721  4658  20240511  456  7892  D  999999999  9999  W  82061  802951  83856958  2502897014720   677  958230496905879  995  159150062891609  155  360069628877338  888  96649903717183   572  925536909885176  7  1994-06-07 16:14:04
610784960  5476  20240511  456  4139  9  999999999  9999  C  82693  730793  76832245  11359336104297  724  207684133827963  216  798300401429068  156  853251665208764  229  443867932809870  888  662449493109593  2  2008-04-16 12:52:14
862057491  7981  20240511  456  6093  8  999999999  9999  Y  99064  884493  65765346  3832650344597   230  654738256311497  714  425057258930522  978  103071677705045  390  781086096479567  949  923437658916327  4  1970-01-01 00:00:27
989521119  1883  20240511  456  4868  2  999999999  9999  P  69329  517423  34263250  46132566196222  693  203249095552321  210  645269399254989  229  715257143139922  528  157279594326238  762  227267338211171  Q  1970-05-15 11:00:28
946880398  3396  20240511  456  9448  C  999999999  9999  3  86937  813183  83094164  93735800723446  396  435766140074475  339  248284165561574  838  968495459720523  808  688708901363120  335  36887635704335   D  1970-01-01 01:56:04
126026329  2697  20240511  456  3376  J  999999999  9999  8  97131  212403  47649877  39893338112019  186  209920247860319  367  818629648114912  934  799369460703594  348  408078860958188  752  16788261212782   1  2013-12-27 10:46:56
571993955  3521  20240511  456  8114  6  999999999  9999  O  17737  294028  44246128  29941427720938  307  939683586584846  271  422963872404595  327  906244158224343  869  297219860199590  872  780502293502985  4  1970-01-01 00:08:37
226214134  7344  20240511  456  9026  N  999999999  9999  A  98525  752039  50698177  60153256388587  693  686541603102648  167  317503187341955  664  948464771581261  739  43763499482806   866  674725083722112  0  1975-06-15 03:39:37
812617435  1349  20240511  456  7073  8  999999999  9999  5  13208  180644  79163109  64499229125055  544  596018707361317  490  644729755133657  368  785745386750499  484  834456434522839  797  883167482295179  4  1970-03-14 12:52:16
956452811  5013  20240511  456  6735  Z  999999999  9999  W  64668  911902  31553896  57380539056605  909  545152650301337  703  448445432709767  737  351738215118197  483  883000585192538  862  786293367600968  3  2017-11-01 08:59:12
128890051  6394  20240511  456  3426  7  999999999  9999  X  31888  642702  42295917  93726776470354  207  581432828853826  592  864045658918423  573  983030339946640  329  102015020974858  317  384629998523102  3  1970-01-01 00:14:17
604978426  3253  20240511  456  4318  9  999999999  9999  V  12787  356987  48635325  5860167210925   861  226304258141199  452  221059936589983  435  52185318518740   826  46940996967524   502  878066378896280  2  1970-01-01 00:07:55
705820417  4680  20240511  456  8620  S  999999999  9999  4  66710  809029  69760673  17565726776332  616  8062728061765    861  444571370831694  719  881082161085270  453  853253660192962  959  289764450446539  9  1970-01-01 00:04:43
269007479  4097  20240511  456  3537  R  999999999  9999  3  98230  668118  62279165  5409339136932   879  767985609529577  551  711396146624424  959  747113415047420  729  690526099625914  395  726241220565263  4  1970-01-01 00:11:35
471356496  7980  20240511  456  4396  Y  999999999  9999  D  42896  316462  76376111  68880609110168  371  500672104399945  636  461587299518740  823  958163203491650  630  919076251126798  332  415652155099709  4  2010-02-21 00:25:43
247952492  3539  20240511  456  5405  2  999999999  9999  8  96503  184446  11612380  23038908009306  322  868910767825520  748  760767479188695  444  24656750369606   521  916511314249133  621  272705169274546  4  1970-01-01 02:33:28
737362294  6546  20240511  456  5401  F  999999999  9999  8  24823  583668  17790308  55232424285012  749  123502315934003  135  849323818347404  418  110808177098569  389  208662239329706  984  470146598080870  J  1970-03-15 03:01:18
504870428  8301  20240511  456  5059  G  999999999  9999  B  72178  885881  66798983  58054525683835  687  423183374800781  578  67778092130221   511  248035665797423  236  520597823309127  584  165192540638567  X  2007-11-19 14:38:43
309974334  1635  20240511  456  3509  3  999999999  9999  V  98903  491517  49297929  16264860475719  216  256687298672449  170  606905645342824  338  585091432195464  569  935307631382192  224  285525978052568  1  2004-02-06 01:54:05
115292917  6399  20240511  456  5100  6  999999999  9999  0  59578  617576  48530310  19891232773216  362  771549575199305  716  333865759299544  220  896181943399782  213  458498127500021  611  20814311600260   7  1970-01-01 00:14:45
741687555  8645  20240511  456  2616  P  999999999  9999  W  96780  862674  91626849  76454834474733  494  435728799281719  264  312975027795172  268  725881965162740  988  510821462348044  670  388067690861497  J  1977-02-16 20:03:53
930286559  5908  20240511  456  4755  3  999999999  9999  7  58305  853814  91925290  13128132985875  985  864023645744114  967  411899931759040  480  587743657956230  395  599957087633393  196  775800813830583  U  1994-01-02 22:06:15
544311141  3313  20240511  456  3118  W  999999999  9999  0  35575  642889  12003472  4850905733140   320  179957821879648  354  579895983100124  165  979831996836953  779  751800570391518  935  151736584128348  K  2001-08-26 23:52:33
718290567  4232  20240511  456  3939  9  999999999  9999  L  41526  873274  19171747  47971404073134  877  948938291927014  474  807809290487019  834  38714996348407   727  897585994908411  909  756459140952063  O  1999-03-03 10:35:55
347719731  4921  20240511  456  7333  7  999999999  9999  8  69623  297790  37852269  52746562905560  602  926687135615579  153  256234524799002  309  678086497826926  361  471968883188939  439  893820856216863  2  1981-06-26 13:30:08
642643531  2033  20240511  456  9420  4  999999999  9999  0  85801  604464  70814519  22626040487901  336  960028587696911  968  961094016314584  974  962159444932257  862  591192313732195  970  592257742349868  4  1999-12-18 09:49:48
211681835  9775  20240511  456  2128  D  999999999  9999  3  14487  244202  13330437  72184468538794  644  925035083197552  391  928881493770508  897  397065048005702  586  400911458578658  838  404757869151614  Y  1991-11-09 14:58:16
142441032  7393  20240511  456  4450  9  999999999  9999  9  46107  518939  52373960  18823138382542  263  225389090857917  789  735713882830556  994  874008262469107  775  384333054441747  678  894657846414386  3  1970-01-01 00:00:23
991514512  2433  20240511  456  8726  K  999999999  9999  G  91569  622841  75536080  80863685522364  532  129439752125365  640  572492935625848  918  479883262788569  345  922938593772699  121  365991777273183  T  1970-01-01 00:00:09
962295475  8139  20240511  456  4712  0  999999999  9999  A  18187  210969  31476109  13298505966620  646  824649900382660  885  250096918072765  448  303511375945134  520  728958393635238  779  782372851507607  T  1970-01-01 00:00:04
965390361  9281  20240511  456  1355  C  999999999  9999  G  79443  964152  68539052  3181586812506   941  411209844741345  717  825652474509172  141  147790520432498  856  562231002716678  619  512336488822268  6  1970-01-01 00:04:06
151477267  2289  20240511  456  6529  6  999999999  9999  0  34433  679442  92945215  79973912956885  980  890525819877297  401  917543445432677  864  944563218471704  340  971582991510731  591  462937760728349  G  1979-10-12 06:54:44
426452107  4602  20240511  456  6251  H  999999999  9999  4  98381  788265  11576140  51781900491096  506  966507436878852  198  54535171616171   812  50258322508987   284  673948913584067  146  761976648321385  3  1981-03-11 06:15:03
667251620  5643  20240511  456  1445  X  999999999  9999  L  85631  847422  83709600  65108512051943  754  558823348289305  825  663470612349907  650  396085316592774  193  593037164497878  896  697682281074833  7  2003-08-27 00:07:18
860617076  5772  20240511  456  3066  M  999999999  9999  G  97305  146741  81514640  37582472628367  477  787138067341035  890  821503760702241  298  483839041729359  289  518204735090565  884  180540016117683  B  1994-06-09 04:38:06
675924759  6858  20240511  456  9140  2  999999999  9999  O  62971  832998  40681363  29504880039937  575  217785549213700  386  592958023170951  884  432467640790440  849  644011965711311  911  483521583330800  7  1976-01-09 23:45:52
603964684  3648  20240511  456  1776  F  999999999  9999  J  14732  212522  68245592  849611633638    711  308328028919259  741  689162550806440  650  605659929031384  331  522157307256328  640  530959269325774  C  2023-07-01 11:14:51
880919522  5830  20240511  456  6174  P  999999999  9999  9  95858  952616  94956055  55095521857553  910  308252773772287  843  3110429439379    708  534337788586443  702  693532587915772  883  224759947062837  D  1993-09-04 23:06:53
379943808  2761  20240511  456  9025  V  999999999  9999  O  73147  471456  45065430  14844577700685  549  279460881809548  368  963653327366245  974  740150356767445  693  52310242506408   703  736502688063105  N  1994-04-04 00:27:14
286065441  8059  20240511  456  9071  8  999999999  9999  3  31541  868279  41448331  68833816613432  507  844348486831443  617  969576460934112  997  94806582520429   949  220034556623098  903  345264678209414  7  2014-09-12 01:49:27
423816301  4411  20240511  456  9769  I  999999999  9999  K  48624  544647  86602493  92698617399151  564  402041947918535  434  949836158755494  581  961965365771044  637  509757429124357  728  521888783623554  O  2000-07-14 10:35:25
236510741  5465  20240511  456  8126  D  999999999  9999  P  76999  998392  86159387  57576746722504  633  952956768945306  348  603796452507371  327  626668695887171  226  277508379449236  387  300380622829036  0  2022-08-12 03:06:51
536959545  2991  20240511  456  7084  U  999999999  9999  0  32367  947827  60692429  39640941011913  798  201940845597997  810  329374756182043  503  84776106948354   899  840177457714664  820  595578808480975  K  1970-01-01 00:00:52
897375696  8769  20240511  456  3794  6  999999999  9999  T  26927  696639  86297131  8598001680595   804  155699017215085  266  14602040912721   389  337842208272594  418  661082375632467  285  519985399330103  5  2020-01-03 18:58:33
544476761  5319  20240511  456  1852  2  999999999  9999  2  25517  669758  71915853  96797981704919  981  802138345671784  790  219758983917209  759  9414329464016    239  427034967709440  309  681025309434837  P  1983-08-31 14:48:37
458077571  4068  20240511  456  6285  P  999999999  9999  N  99196  691814  82772010  19141106548793  348  14372357090388   817  663739593418729  889  848767538601186  474  126102215111793  518  311132307777897  8  2018-12-12 04:57:15
762557787  5851  20240511  456  1815  4  999999999  9999  8  34563  417894  14095448  26826965864320  676  443175375870649  996  243763658594814  487  580014797656741  962  752635640198641  645  553221775439159  5  1970-01-01 00:54:40
520196004  4170  20240511  456  7528  8  999999999  9999  A  32466  379935  82983777  48748476474557  537  162221365667244  284  654208715641103  479  610533209277200  997  566859850396944  191  523184344033041  X  2010-05-21 13:11:12
680732829  2113  20240511  456  2922  0  999999999  9999  5  16285  412060  77036878  55032635850028  617  700283257292250  418  887605753574808  459  911297953337339  809  934990153099870  342  122312649382429  8  2006-01-09 02:50:29
